ImageId,EncodedPixels
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e,280246 2 280759 20 281277 24 281796 27 282314 31 282828 39 283344 46 283861 51 284380 53 284899 54 285418 56 285937 58 286456 60 286976 61 287495 62 288015 62 288534 64 289053 65 289573 65 290093 65 290612 66 291132 66 291652 66 292172 66 292692 66 293211 67 293731 67 294250 68 294770 68 295289 70 295809 70 296328 71 296847 73 297367 73 297886 74 298405 75 298924 76 299444 76 299963 77 300483 77 301002 78 301522 79 302041 80 302561 80 303081 80 303601 80 304121 80 304641 80 305161 80 305681 80 306202 79 306722 32 306755 46 307242 79 307763 78 308283 77 308804 76 309324 76 309845 75 310366 74 310887 73 311409 72 311938 63 312459 62 312979 62 313499 62 314018 63 314538 63 315057 64 315574 66 316087 73 316604 76 317120 80 317637 65 317705 15 318156 64 318228 12 318675 63 318750 9 319193 62 319274 2 319713 45 320232 45 320751 45 321271 44 321790 45 322310 45 322830 44 323350 44 323870 44 324390 44 324910 44 325431 43 325951 43 326471 44 326992 43 327512 43 328033 42 328555 40 329076 39 329598 36 330119 35 330640 33 331163 30 331688 24 332210 21 332733 17 333256 13 333782 4
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e,159049 2 159057 3 159567 21 160086 24 160604 30 161121 37 161639 48 162157 53 162677 54 163196 56 163716 57 164235 59 164754 62 165274 62 165793 64 166313 64 166833 65 167352 67 167872 68 168392 68 168912 68 169432 68 169953 67 170473 67 170993 67 171513 67 172034 66 172555 65 173076 63 173597 62 174117 61 174639 59 175161 56 175687 48 176213 41 176739 34 177265 2 177272 20 177800 4
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e,113342 9 113859 16 114378 19 114897 21 115417 22 115936 23 116456 24 116975 25 117495 25 118015 25 118535 25 119055 25 119575 25 120095 26 120616 25 121136 25 121657 24 122177 24 122698 23 123218 23 123739 22 124260 21 124780 21 125301 20 125821 20 126342 19 126863 18 127385 16 127907 13 128428 12 128948 12 129469 11 129990 9 130513 5
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e,76951 1 77468 11 77987 13 78506 14 79024 16 79543 17 80062 18 80581 19 81100 21 81620 21 82139 22 82658 23 83177 24 83697 24 84217 24 84737 24 85257 24 85776 25 86296 25 86816 25 87336 25 87856 25 88376 25 88896 25 89417 24 89937 24 90457 24 90977 24 91497 24 92017 24 92538 23 93059 22 93580 21 94100 21 94621 20 95141 20 95662 19 96184 17 96705 16 97227 14 97748 12 98269 11 98790 9 99314 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,152617 3 153140 5 153665 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,157337 3 157861 5 158385 6 158909 7 159432 9 159956 10 160480 11 161003 12 161527 12 162051 13 162575 13 163099 13 163623 12 164146 13 164671 12 165195 11 165719 10 166244 8 166769 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,82940 7 83462 10 83985 11 84509 12 85033 12 85557 11 86081 11 86605 11 87130 9 87657 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,107578 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,44763 1 45281 9 45803 12 46326 14 46849 17 47372 22 47895 26 48419 28 48943 29 49467 30 49991 30 50515 31 51040 29 51566 27 52091 25 52617 22 53143 19 53670 15 54198 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,106081 5 106603 8 107124 13 107647 15 108170 16 108694 16 109217 17 109739 19 110262 20 110786 19 111310 19 111833 19 112357 19 112881 18 113405 17 113929 16 114453 15 114977 14 115501 12 116026 9 116551 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,141178 3 141701 5 142225 5 142749 4 143274 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,54784 2 55305 7 55826 11 56347 15 56870 17 57394 17 57918 18 58441 19 58964 21 59488 22 60012 23 60536 24 61060 26 61584 27 62108 28 62632 28 63156 29 63680 30 64204 31 64729 31 65253 31 65778 30 66302 30 66827 29 67351 29 67876 28 68400 28 68925 26 69449 25 69974 23 70498 23 71022 22 71546 22 71574 1 72070 22 72097 7 72593 24 72619 12 73116 41 73639 44 74162 46 74685 48 75208 49 75730 52 76253 53 76776 55 77299 56 77823 57 78346 58 78870 58 79394 58 79918 58 80443 58 80968 57 81492 57 82016 57 82540 57 83064 57 83588 57 84112 57 84636 57 85160 57 85685 55 86209 55 86733 55 87259 53 87784 51 88308 50 88833 48 89357 48 89881 47 90406 44 90929 42 91453 39 91976 37 92500 34 93024 32 93548 31 94071 31 94595 31 95119 31 95643 31 96166 32 96690 32 97214 33 97738 33 98261 35 98785 36 99309 37 99832 41 100356 43 100880 44 101402 46 101925 48 102449 48 102973 48 103037 2 103497 49 103558 7 104021 49 104081 9 104545 50 104604 11 105069 50 105127 13 105592 52 105651 13 106116 52 106174 15 106641 52 106697 16 107165 72 107690 71 108214 71 108738 71 109262 71 109786 52 109843 14 110310 51 110367 14 110834 50 110893 12 111358 47 111418 10 111882 44 111944 7 112407 40 112470 3 112931 32 113455 30 113979 30 114504 28 115028 27 115553 26 116078 24 116603 23 117127 23 117652 22 118176 22 118700 23 119224 23 119748 24 120271 25 120795 25 121319 26 121843 26 122367 26 122891 26 123415 26 123939 27 124464 26 124987 27 125510 28 126029 32 126551 34 127073 36 127596 37 128119 38 128643 38 129166 38 129689 38 130213 35 130736 32 131260 28 131784 26 132307 27 132831 27 133355 27 133402 1 133879 28 133924 5 134403 29 134448 7 134926 30 134971 9 135450 31 135493 12 135973 33 136017 13 136497 33 136540 14 137021 33 137063 14 137545 34 137586 15 138068 36 138107 17 138592 55 139115 55 139639 55 140163 55 140687 55 141211 55 141735 54 142259 55 142783 55 143307 55 143831 56 144356 55 144880 55 145406 53 145930 54 146455 52 146981 49 147506 48 148031 46 148556 44 149081 42 149606 40 150130 38 150655 36 151180 34 151704 33 152229 32 152755 29 153280 28 153805 27 154330 26 154855 25 155380 25 155908 21 156435 20 156960 21 157484 22 158008 23 158532 24 159056 25 159579 27 160102 29 160626 29 161149 31 161673 32 162196 33 162720 34 163244 35 163767 37 164291 37 164815 38 165339 38 165863 39 166387 40 166911 41 167435 42 167960 41 168484 41 169008 41 169533 40 170063 33 170589 31 171117 27 171642 26 172167 25 172691 25 173215 25 173739 25 174263 25 174787 24 175311 24 175835 24 176358 25 176882 24 177406 24 177929 25 178453 25 178977 25 179501 24 180025 24 180549 24 181074 22 181599 20 182131 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,789 9 1313 10 1837 12 2361 12 2885 11 3410 9 3935 6 4460 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,6041 2 6564 4 7087 7 7610 9 8133 12 8153 1 8655 25 9178 27 9701 30 10225 31 10260 5 10749 43 11273 44 11797 44 12321 45 12845 46 13370 46 13894 46 14417 48 14941 49 15466 48 15991 47 16516 47 17041 46 17566 45 18090 39 18132 4 18615 37 18657 3 19139 34 19182 5 19662 34 19706 5 20186 33 20709 33 21233 32 21757 31 22281 31 22805 30 23328 31 23852 30 24375 31 24899 30 25422 31 25946 30 26469 31 26993 31 27517 31 28040 32 28564 32 29088 32 29612 33 30136 33 30660 34 31184 34 31708 35 32232 35 32756 36 33280 36 33804 37 34328 38 34852 38 35376 39 35901 39 36425 39 36949 2 36953 35 37473 1 37478 34 37997 2 38002 34 38520 40 39044 40 39568 40 40092 40 40616 40 41141 39 41666 38 42190 38 42714 38 43238 17 43264 12 43763 14 43791 9 44287 13 44316 8 44811 12 44841 7 45336 10 45366 6 45860 9 45890 5 46385 8 46414 5 46910 6 46938 5 47435 4 47463 4 47988 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,51101 1 51623 3 52145 6 52669 6 53193 6 53716 7 54240 7 54764 7 55288 7 55812 7 56337 7 56861 5 57385 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,805 9 1327 11 1850 11 2374 10 2898 6 3423 4 3948 2 4473 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,154386 1 154907 7 155429 11 155952 14 156475 15 156998 17 157522 18 158045 19 158569 19 159093 19 159617 19 160141 19 160665 19 161188 20 161712 20 162237 19 162761 18 163285 18 163810 17 164334 16 164859 14 165384 13 165908 12 166435 8
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,20761 2 21282 6 21805 8 22329 8 22854 7 23379 5 23904 4 24429 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,132902 3 133424 7 133947 9 134470 10 134993 11 135518 10 136042 10 136567 9 137091 9 137615 9 138140 8 138665 6 139190 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,56400 8 56922 12 57446 15 57969 17 58493 18 59017 18 59541 19 60065 19 60589 19 61113 19 61638 18 62162 18 62686 18 63211 17 63735 17 64260 16 64784 16 65308 16 65833 15 66357 15 66881 15 67406 13 67932 11 68456 10 68981 8 69506 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,173272 5 173794 8 174317 9 174841 10 175364 11 175888 12 176411 13 176934 13 177458 13 177982 14 178506 14 179030 14 179554 13 180077 14 180601 14 181126 13 181651 11
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,42277 4 42799 7 43322 8 43845 10 44368 11 44891 12 45415 11 45938 11 46462 11 46986 11 47510 10 48034 10 48558 9 49082 9 49606 8 50130 8 50654 8 51178 8 51702 7 52226 7 52750 6 53274 6 53799 2 54322 3 54846 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,140811 1 141329 8 141850 11 142371 14 142890 19 143411 22 143932 25 144454 27 144977 27 145500 28 146024 28 146547 29 147071 28 147595 28 148118 28 148642 28 149166 28 149690 28 150215 26 150739 26 151263 24 151788 22 152313 20 152838 16 153363 12 153890 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,109879 2 110401 7 110925 7 111448 8 111971 10 112495 9 113018 10 113542 10 114065 11 114589 11 115112 11 115634 11 116157 11 116680 11 117204 9 117727 9 118251 9 118775 8 119299 7 119823 6 120347 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,91027 5 91550 7 92073 9 92596 10 93119 11 93643 11 94167 11 94691 10 95215 10 95739 9 96263 9 96789 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,383 21 406 3 897 40 1420 41 1944 41 2468 41 2992 41 3516 41 4040 41 4565 41 5089 41 5613 41 6137 41 6662 40 7186 40 7710 40 8234 40 8758 40 9283 39 9807 38 10332 16 10354 15 10857 13 10880 12 11382 9 11406 9 11932 6 12458 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,33415 1 33938 3 34460 5 34967 2 34983 6 35489 6 35506 8 35534 4 36012 9 36028 10 36054 10 36535 12 36549 13 36576 13 37057 29 37099 16 37581 29 37623 18 38104 31 38146 20 38627 32 38669 23 39149 34 39192 27 39673 35 39715 33 40196 38 40238 38 40720 40 40761 40 41244 82 41768 83 42292 84 42817 83 43341 83 43866 82 44392 80 44917 79 45441 40 45490 30 45966 34 46016 28 46491 32 46541 27 47016 29 47066 26 47541 26 47592 24 48066 24 48118 22 48590 22 48644 19 49115 19 49170 17 49640 17 49695 15 50165 14 50219 14 50691 10 50744 12 51216 8 51269 10 51743 2 51796 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,18219 7 18739 17 19260 25 19779 33 20300 38 20823 41 21346 46 21869 53 22393 54 22916 55 23440 56 23963 58 24487 59 25011 60 25080 2 25535 60 25600 12 25614 9 26059 60 26123 25 26583 29 26613 31 26646 27 27107 27 27138 60 27631 25 27663 60 28155 24 28188 59 28679 24 28713 59 29203 23 29238 22 29262 34 29727 22 29763 20 29786 34 30251 21 30288 16 30311 34 30365 2 30775 20 30815 5 30822 4 30835 39 30884 8 31299 20 31360 57 31823 18 31885 56 32348 9 32411 55 32874 3 32944 46 33472 42 33998 41 34523 39 35048 38 35573 37 36100 34 36627 31 37152 29 37678 25 38203 23 38728 20 39254 16 39779 12 40306 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,79527 2 80049 5 80571 7 81095 8 81619 8 82143 8 82667 8 83190 9 83714 9 84239 7 84764 6 85290 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,53856 7 54378 11 54901 13 55425 14 55948 15 56472 15 56997 15 57521 15 58046 14 58570 14 59095 13 59619 12 60144 11 60668 11 61192 10 61716 10 62241 8 62765 8 63288 9 63812 9 64335 10 64858 10 65381 11 65905 11 66428 12 66951 12 67475 12 67998 12 68522 10 69047 7 69571 6 70096 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,98931 3 99453 6 99976 8 100499 9 101023 9 101546 10 102070 10 102594 9 103118 9 103643 7 104168 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,66452 8 66973 13 67495 15 68018 17 68541 18 69065 18 69589 18 70113 18 70636 19 71161 18 71685 18 72209 18 72734 17 73258 17 73782 16 74307 14 74832 12 75357 10 75884 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,134593 1 135100 6 135114 6 135623 23 136145 26 136669 27 137193 27 137717 28 138242 27 138766 27 139291 26 139815 26 140339 26 140863 25 141388 24 141914 21 142439 19 142964 17 143490 13 144017 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,180180 6 180703 7 181227 7 181751 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,118885 1 119407 6 119929 10 120453 10 120976 12 121500 12 122023 13 122547 13 123071 13 123595 13 124119 13 124643 13 125167 13 125691 13 126215 13 126739 12 127263 12 127787 11 128312 9 128836 8 129361 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,14097 4 14620 10 15143 18 15666 18 16189 18 16712 19 17237 16 17761 15 18285 14 18810 11 19336 6 19861 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,497 15 1016 31 1540 31 2064 31 2588 31 3113 31 3637 31 4162 30 4687 29 5212 28 5737 26 6261 26 6785 26 7310 24 7834 24 8358 23 8882 22 9405 21 9929 19 10452 18 10976 16 11498 17 12021 18 12544 18 13067 19 13590 19 14114 18 14638 17 15163 14 15694 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,47669 4 48189 14 48711 18 49234 19 49757 21 50281 22 50804 23 51329 23 51853 23 52377 23 52901 23 53426 22 53951 21 54478 18 55005 15 55531 13 56057 11 56582 10 57107 9 57632 7 58158 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,111079 6 111600 11 112122 14 112645 15 113168 16 113691 17 114215 17 114738 19 115262 19 115786 19 116309 20 116834 19 117358 19 117882 19 118406 19 118930 19 119454 19 119978 19 120503 18 121027 18 121552 17 122077 16 122602 15 123127 13 123652 12 124178 10 124704 7 125231 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,33530 2 34053 6 34575 8 35097 11 35619 13 36141 15 36664 16 37189 15 37714 13 38239 12 38764 11 39289 9 39814 6 40342 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,157722 1 158242 5 158766 6 159289 7 159813 7 160336 8 160860 9 161383 10 161907 10 162431 10 162955 10 163479 10 164002 11 164526 11 165050 11 165574 11 166098 11 166622 11 167146 11 167670 11 168194 11 168718 11 169242 11 169766 11 170290 11 170814 11 171338 11 171863 10 172387 9 172912 8 173437 7 173962 6
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,116485 7 117003 10 117523 12 118043 17 118562 20 119082 21 119602 22 120122 23 120642 23 121162 24 121682 25 122202 26 122721 27 123241 28 123761 28 124281 28 124801 28 125321 28 125841 29 126361 28 126881 28 127402 27 127922 27 128442 27 128962 27 129482 26 130003 25 130523 24 131044 22 131566 19 132088 16
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,288605 8 289123 12 289643 13 290162 14 290682 15 291202 16 291722 16 292241 18 292761 18 293281 19 293801 19 294321 19 294841 19 295361 20 295881 20 296401 19 296921 19 297441 19 297961 19 298481 19 299001 19 299521 18 300041 18 300561 18 301081 17 301601 17 302121 17 302641 17 303161 17 303681 16 304201 16 304721 16 305241 16 305761 16 306281 16 306801 16 307321 16 307841 16 308361 16 308881 16 309401 16 309921 16 310441 16 310961 16 311481 16 312001 16 312521 16 313041 16 313561 16 314081 15 314601 15 315121 15 315641 14 316162 12 316682 11 317202 10 317722 9 318243 7 318765 3
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,76969 3 77485 10 78005 11 78524 14 79043 17 79563 20 80083 21 80603 22 81122 24 81642 25 82162 28 82682 30 83202 30 83722 31 84242 32 84762 34 85282 35 85802 35 86322 36 86843 36 87363 37 87883 38 88403 38 88923 39 89442 41 89962 41 90482 43 90543 2 91002 44 91057 12 91522 45 91570 21 92042 70 92562 71 93082 73 93602 76 93696 9 94122 78 94214 13 94643 79 94731 17 95163 81 95247 23 95683 108 96203 110 96724 110 97244 111 97764 111 98285 111 98806 111 99329 7 99354 83 99876 82 100397 81 100918 81 101440 79 101960 80 102481 80 103002 79 103522 79 104043 79 104565 77 105086 76 105608 74 106129 73 106650 72 107173 69 107696 65 108218 63 108739 62 109261 59 109784 56 110306 53 110828 50 111350 47 111872 45 112395 40 112922 32 113450 21 113974 12
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,180469 9 180985 19 181503 23 182022 25 182541 28 183060 30 183578 34 184097 37 184617 38 185136 40 185655 42 186175 42 186694 44 187213 46 187733 46 188253 47 188772 48 189292 49 189811 50 190331 50 190850 51 191370 52 191890 52 192410 52 192930 52 193450 53 193970 53 194490 53 195010 53 195530 53 196050 53 196570 54 197090 54 197611 53 198131 53 198651 54 199171 54 199691 53 200211 53 200731 52 201252 51 201772 50 202292 50 202812 50 203332 50 203852 49 204372 49 204892 48 205412 48 205932 47 206453 45 206973 45 207493 44 208013 44 208534 41 209055 39 209576 37 210096 36 210617 34 211138 31 211659 28 212181 23 212703 19 213224 17 213746 14 214270 7
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,133231 21 133749 29 134267 33 134786 36 135304 40 135823 46 136342 50 136862 51 137381 54 137901 55 138421 57 138940 59 139460 60 139980 61 140500 62 141021 62 141541 62 142062 62 142582 62 143102 63 143623 62 144144 61 144666 60 145187 59 145708 58 146230 56 146753 52 147278 47 147799 45 148321 43 148842 42 149364 39 149887 35 150409 32 150931 29 151452 27 151976 22 152506 7
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,333455 11 333971 18 334489 21 335008 23 335527 25 336045 28 336563 31 337082 32 337601 34 338120 35 338639 36 339158 37 339677 39 340196 40 340715 41 341234 42 341753 43 342272 44 342791 45 343311 45 343830 46 344350 46 344869 47 345388 48 345907 49 346427 48 346947 48 347467 48 347986 49 348506 48 349026 48 349546 48 350066 48 350585 49 351105 49 351625 49 352145 48 352666 47 353186 47 353706 47 354227 45 354747 45 355268 45 355788 45 356309 45 356830 45 357351 44 357871 44 358392 43 358913 42 359435 40 359957 38 360481 34 361006 28 361535 12
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,254392 9 254911 12 255430 15 255950 15 256469 18 256988 20 257508 21 258027 23 258547 24 259067 24 259587 25 260107 26 260627 27 261147 28 261667 29 262187 30 262707 32 263227 35 263747 38 264267 40 264787 41 265307 43 265827 46 266347 48 266867 49 267387 50 267907 51 268427 52 268947 53 269467 55 269987 55 270507 56 271027 56 271547 57 272067 57 272587 58 273107 58 273628 58 274148 59 274669 58 275189 58 275709 59 276230 58 276750 58 277270 58 277790 58 278311 58 278831 58 279351 58 279871 58 280392 57 280912 57 281433 56 281954 55 282474 54 282995 53 283516 52 284036 52 284557 50 285078 49 285599 47 286121 44 286642 43 287163 41 287684 39 288206 36 288729 31 289251 27 289773 24 290295 20 290819 13
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,204013 11 204531 17 205050 20 205569 23 206088 27 206607 34 207126 39 207645 42 208165 44 208684 47 209204 51 209724 53 210244 55 210764 55 211284 56 211804 57 212324 58 212844 59 213364 60 213884 60 214404 60 214924 60 215444 61 215965 60 216485 60 217006 59 217527 58 218047 59 218568 58 219089 57 219609 57 220130 56 220651 55 221172 54 221693 53 222214 52 222735 50 223257 48 223779 45 224301 43 224822 41 225344 38 225868 32 226394 23 226922 9
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,68322 7 68840 12 69358 16 69877 18 70396 22 70914 26 71433 30 71952 31 72471 33 72990 35 73508 38 74025 42 74544 44 75064 44 75583 45 76102 47 76621 48 77140 50 77660 51 78180 51 78700 52 79220 52 79740 52 80259 53 80779 54 81300 53 81820 53 82340 53 82860 53 83380 53 83901 52 84421 52 84941 52 85462 51 85982 51 86503 50 87023 50 87544 49 88064 49 88585 48 89105 48 89626 46 90147 45 90668 44 91188 44 91709 43 92229 43 92750 41 93271 39 93792 37 94313 36 94833 35 95354 34 95876 31 96397 29 96918 27 97439 25 97961 22 98482 20 99006 13
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,327306 1 327819 16 328335 24 328853 28 329372 30 329891 32 330410 35 330929 39 331448 41 331967 43 332487 44 333006 46 333526 47 334045 50 334565 51 335084 52 335605 52 336125 53 336645 54 337165 55 337685 56 338205 56 338725 57 339246 56 339766 57 340287 57 340807 57 341328 57 341850 55 342371 54 342893 52 343414 51 343935 50 344457 48 344979 47 345501 45 346022 44 346544 42 347066 39 347589 36 348111 34 348633 31 349154 30 349676 27 350199 22 350724 15 351252 4
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,283636 3 284154 6 284672 10 285191 13 285709 19 286227 23 286746 25 287265 27 287785 27 288304 29 288824 29 289343 30 289862 32 290382 32 290902 33 291422 34 291942 34 292462 34 292983 33 293504 32 294025 31 294545 31 295066 30 295587 29 296108 28 296629 26 297150 25 297671 23 298192 22 298713 20 299234 18 299755 16 300277 12 300798 9 301322 1
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,192658 13 193174 19 193693 22 194213 23 194731 26 195250 29 195768 32 196287 34 196806 35 197326 36 197845 37 198364 39 198884 40 199403 41 199923 42 200442 43 200962 43 201481 44 202001 44 202521 44 203041 44 203561 44 204081 44 204601 44 205121 43 205641 43 206161 42 206681 41 207201 40 207721 40 208241 39 208761 38 209281 37 209801 36 210321 36 210842 34 211362 33 211882 33 212402 32 212922 31 213443 30 213963 31 214483 32 215004 32 215524 33 216044 34 216564 35 217084 36 217605 36 218125 36 218645 37 219166 36 219686 37 220207 36 220728 36 221249 35 221769 36 222290 35 222811 34 223332 33 223853 32 224374 31 224895 30 225416 28 225937 27 226459 24 226981 21 227502 20 228022 19 228545 15 229072 4
